Datetime,Close,EMA_12,EMA_26,MACD,MACD_Signal,Hist
2021-11-11 09:30:00-05:00,1077.2950439453125,,,,,
2021-11-11 09:45:00-05:00,1067.4000244140625,,,,,
2021-11-11 10:00:00-05:00,1070.3599853515625,,,,,
2021-11-11 10:15:00-05:00,1070.7298583984375,,,,,
2021-11-11 10:30:00-05:00,1077.02001953125,,,,,
2021-11-11 10:45:00-05:00,1074.469970703125,,,,,
2021-11-11 11:00:00-05:00,1074.469970703125,,,,,
2021-11-11 11:15:00-05:00,1072.1400146484375,,,,,
2021-11-11 11:30:00-05:00,1069.1300048828125,,,,,
2021-11-11 11:45:00-05:00,1072.4906005859375,,,,,
2021-11-11 12:00:00-05:00,1069.574951171875,,,,,
2021-11-11 12:15:00-05:00,1065.059326171875,,,,,
2021-11-11 12:30:00-05:00,1070.199951171875,,,,,
2021-11-11 12:45:00-05:00,1068.0400390625,,,,,
2021-11-11 13:00:00-05:00,1065.4000244140625,,,,,
2021-11-11 13:15:00-05:00,1060.422607421875,,,,,
2021-11-11 13:30:00-05:00,1057.9849853515625,,,,,
2021-11-11 13:45:00-05:00,1060.050048828125,,,,,
2021-11-11 14:00:00-05:00,1065.5999755859375,,,,,
2021-11-11 14:15:00-05:00,1067.2049560546875,,,,,
2021-11-11 14:30:00-05:00,1068.619873046875,,,,,
2021-11-11 14:45:00-05:00,1065.6500244140625,,,,,
2021-11-11 15:00:00-05:00,1062.47998046875,,,,,
2021-11-11 15:15:00-05:00,1064.5804443359375,,,,,
2021-11-11 15:30:00-05:00,1061.6400146484375,,,,,
2021-11-11 15:45:00-05:00,1063.510009765625,,,,,
2021-11-12 09:30:00-05:00,1034.72998046875,,,,,
2021-11-12 09:45:00-05:00,1038.3399658203125,,,,,
2021-11-12 10:00:00-05:00,1043.6700439453125,,,,,
2021-11-12 10:15:00-05:00,1046.7950439453125,,,,,
2021-11-12 10:30:00-05:00,1037.824951171875,,,,,
2021-11-12 10:45:00-05:00,1039.5,,,,,
2021-11-12 11:00:00-05:00,1032.2550048828125,,,,,
2021-11-12 11:15:00-05:00,1031.670654296875,,,,,
2021-11-12 11:30:00-05:00,1031.7750244140625,,,,,
2021-11-12 11:45:00-05:00,1025.739990234375,,,,,
2021-11-12 12:00:00-05:00,1023.1300048828124,,,,,
2021-11-12 12:15:00-05:00,1027.1300048828125,,,,,
2021-11-12 12:30:00-05:00,1028.8900146484375,,,,,
2021-11-12 12:45:00-05:00,1030.62744140625,,,,,
2021-11-12 13:00:00-05:00,1022.1500244140624,,,,,
2021-11-12 13:15:00-05:00,1025.5699462890625,,,,,
2021-11-12 13:30:00-05:00,1024.5899658203125,,,,,
2021-11-12 13:45:00-05:00,1024.7149658203125,,,,,
2021-11-12 14:00:00-05:00,1029.3287353515625,,,,,
2021-11-12 14:15:00-05:00,1025.135009765625,,,,,
2021-11-12 14:30:00-05:00,1025.8599853515625,,,,,
2021-11-12 14:45:00-05:00,1023.0100708007812,,,,,
2021-11-12 15:00:00-05:00,1024.4158935546875,,,,,
2021-11-12 15:15:00-05:00,1028.1199951171875,,,,,
2021-11-12 15:30:00-05:00,1029.8800048828125,,,,,
2021-11-12 15:45:00-05:00,1033.5,,,,,
2021-11-15 09:30:00-05:00,998.0955200195312,,,,,
2021-11-15 09:45:00-05:00,1002.5449829101562,,,,,
2021-11-15 10:00:00-05:00,990.6099853515624,,,,,
2021-11-15 10:15:00-05:00,983.02001953125,,,,,
2021-11-15 10:30:00-05:00,992.2999877929688,,,,,
2021-11-15 10:45:00-05:00,990.9650268554688,,,,,
2021-11-15 11:00:00-05:00,988.9650268554688,,,,,
2021-11-15 11:15:00-05:00,989.6099853515624,,,,,
2021-11-15 11:30:00-05:00,986.4998779296876,,,,,
2021-11-15 11:45:00-05:00,987.590087890625,,,,,
2021-11-15 12:00:00-05:00,990.6273193359376,,,,,
2021-11-15 12:15:00-05:00,988.64501953125,,,,,
2021-11-15 12:30:00-05:00,992.107177734375,,,,,
2021-11-15 12:45:00-05:00,990.1057739257812,,,,,
2021-11-15 13:00:00-05:00,991.2899780273438,,,,,
2021-11-15 13:15:00-05:00,988.833984375,,,,,
2021-11-15 13:30:00-05:00,985.489990234375,,,,,
2021-11-15 13:45:00-05:00,984.9970092773438,,,,,
2021-11-15 14:00:00-05:00,985.530029296875,,,,,
2021-11-15 14:15:00-05:00,985.40478515625,,,,,
2021-11-15 14:30:00-05:00,995.6849975585938,,,,,
2021-11-15 14:45:00-05:00,1017.3800048828124,,,,,
2021-11-15 15:00:00-05:00,1019.9600219726562,,,,,
2021-11-15 15:15:00-05:00,1018.0900268554688,,,,,
2021-11-15 15:30:00-05:00,1008.5700073242188,,,,,
2021-11-15 15:45:00-05:00,1013.6900024414062,,,,,
2021-11-16 09:30:00-05:00,1022.8400268554688,,,,,
2021-11-16 09:45:00-05:00,1033.9749755859375,,,,,
2021-11-16 10:00:00-05:00,1052.5,,,,,
2021-11-16 10:15:00-05:00,1046.31005859375,,,,,
2021-11-16 10:30:00-05:00,1050.72998046875,,,,,
2021-11-16 10:45:00-05:00,1042.8299560546875,,,,,
2021-11-16 11:00:00-05:00,1046.22998046875,,,,,
2021-11-16 11:15:00-05:00,1045.2259521484375,,,,,
2021-11-16 11:30:00-05:00,1041.969970703125,,,,,
2021-11-16 11:45:00-05:00,1038.2110595703125,,,,,
2021-11-16 12:00:00-05:00,1042.7100830078125,,,,,
2021-11-16 12:15:00-05:00,1043.5450439453125,,,,,
2021-11-16 12:30:00-05:00,1042.7137451171875,,,,,
2021-11-16 12:45:00-05:00,1041.0594482421875,,,,,
2021-11-16 13:00:00-05:00,1049.900146484375,,,,,
2021-11-16 13:15:00-05:00,1048.0799560546875,,,,,
2021-11-16 13:30:00-05:00,1046.4599609375,,,,,
2021-11-16 13:45:00-05:00,1049.47998046875,,,,,
2021-11-16 14:00:00-05:00,1048.280029296875,,,,,
2021-11-16 14:15:00-05:00,1044.8900146484375,,,,,
2021-11-16 14:30:00-05:00,1046.4420166015625,,,,,
2021-11-16 14:45:00-05:00,1045.6116943359375,,,,,
2021-11-16 15:00:00-05:00,1040.3900146484375,,,,,
2021-11-16 15:15:00-05:00,1043.2530517578125,,,,,
2021-11-16 15:30:00-05:00,1048.7008056640625,,,,,
2021-11-16 15:45:00-05:00,1054.5400390625,,,,,
2021-11-17 09:30:00-05:00,1058.0,,,,,
2021-11-17 09:45:00-05:00,1074.5,,,,,
2021-11-17 10:00:00-05:00,1090.0,,,,,
2021-11-17 10:15:00-05:00,1092.6624755859375,,,,,
2021-11-17 10:30:00-05:00,1101.9300537109375,,,,,
2021-11-17 10:45:00-05:00,1110.1700439453125,,,,,
2021-11-17 11:00:00-05:00,1098.364990234375,,,,,
2021-11-17 11:15:00-05:00,1099.3299560546875,,,,,
2021-11-17 11:30:00-05:00,1099.7198486328125,,,,,
2021-11-17 11:45:00-05:00,1095.5400390625,,,,,
2021-11-17 12:00:00-05:00,1090.2799072265625,,,,,
2021-11-17 12:15:00-05:00,1086.0,,,,,
2021-11-17 12:30:00-05:00,1079.5,,,,,
2021-11-17 12:45:00-05:00,1081.6099853515625,,,,,
2021-11-17 13:00:00-05:00,1077.350830078125,,,,,
2021-11-17 13:15:00-05:00,1086.7197265625,,,,,
2021-11-17 13:30:00-05:00,1088.4100341796875,,,,,
2021-11-17 13:45:00-05:00,1098.449951171875,,,,,
2021-11-17 14:00:00-05:00,1093.4998779296875,,,,,
2021-11-17 14:15:00-05:00,1098.469970703125,,,,,
2021-11-17 14:30:00-05:00,1097.4649658203125,,,,,
2021-11-17 14:45:00-05:00,1101.3924560546875,,,,,
2021-11-17 15:00:00-05:00,1087.3701171875,,,,,
2021-11-17 15:15:00-05:00,1088.260009765625,,,,,
2021-11-17 15:30:00-05:00,1095.0899658203125,,,,,
2021-11-17 15:45:00-05:00,1089.4000244140625,,,,,
2021-11-18 09:30:00-05:00,1107.0,,,,,
2021-11-18 09:45:00-05:00,1100.155029296875,,,,,
2021-11-18 10:00:00-05:00,1089.93994140625,,,,,
2021-11-18 10:15:00-05:00,1093.300048828125,,,,,
2021-11-18 10:30:00-05:00,1098.2149658203125,,,,,
2021-11-18 10:45:00-05:00,1102.9072265625,,,,,
2021-11-18 11:00:00-05:00,1098.9735107421875,,,,,
2021-11-18 11:15:00-05:00,1098.43994140625,,,,,
2021-11-18 11:30:00-05:00,1104.6446533203125,,,,,
2021-11-18 11:45:00-05:00,1103.2601318359375,,,,,
2021-11-18 12:00:00-05:00,1101.8798828125,,,,,
2021-11-18 12:15:00-05:00,1094.5400390625,,,,,
2021-11-18 12:30:00-05:00,1089.3199462890625,,,,,
2021-11-18 12:45:00-05:00,1085.4749755859375,,,,,
2021-11-18 13:00:00-05:00,1089.25,,,,,
2021-11-18 13:15:00-05:00,1083.6910400390625,,,,,
2021-11-18 13:30:00-05:00,1082.57568359375,,,,,
2021-11-18 13:45:00-05:00,1077.175048828125,,,,,
2021-11-18 14:00:00-05:00,1081.0,,,,,
2021-11-18 14:15:00-05:00,1081.0,,,,,
2021-11-18 14:30:00-05:00,1087.6600341796875,,,,,
2021-11-18 14:45:00-05:00,1086.469970703125,,,,,
2021-11-18 15:00:00-05:00,1090.9449462890625,,,,,
2021-11-18 15:15:00-05:00,1097.130126953125,,,,,
2021-11-18 15:30:00-05:00,1091.9599609375,,,,,
2021-11-18 15:45:00-05:00,1096.3699951171875,,,,,
2021-11-19 09:30:00-05:00,1106.675048828125,,,,,
2021-11-19 09:45:00-05:00,1106.3316650390625,,,,,
2021-11-19 10:00:00-05:00,1101.1300048828125,,,,,
2021-11-19 10:15:00-05:00,1098.719970703125,,,,,
2021-11-19 10:30:00-05:00,1103.2149658203125,,,,,
2021-11-19 10:45:00-05:00,1105.4898681640625,,,,,
2021-11-19 11:00:00-05:00,1106.81005859375,,,,,
2021-11-19 11:15:00-05:00,1106.0699462890625,,,,,
2021-11-19 11:30:00-05:00,1104.56396484375,,,,,
2021-11-19 11:45:00-05:00,1102.110107421875,,,,,
2021-11-19 12:00:00-05:00,1101.9949951171875,,,,,
2021-11-19 12:15:00-05:00,1106.175048828125,,,,,
2021-11-19 12:30:00-05:00,1107.56005859375,,,,,
2021-11-19 12:45:00-05:00,1107.25830078125,,,,,
2021-11-19 13:00:00-05:00,1114.800048828125,,,,,
2021-11-19 13:15:00-05:00,1114.1700439453125,,,,,
2021-11-19 13:30:00-05:00,1117.25,,,,,
2021-11-19 13:45:00-05:00,1119.1700439453125,,,,,
2021-11-19 14:00:00-05:00,1119.9449462890625,,,,,
2021-11-19 14:15:00-05:00,1123.699951171875,,,,,
2021-11-19 14:30:00-05:00,1128.3699951171875,,,,,
2021-11-19 14:45:00-05:00,1133.5,,,,,
2021-11-19 15:00:00-05:00,1136.2803955078125,,,,,
2021-11-19 15:15:00-05:00,1137.75,,,,,
2021-11-19 15:30:00-05:00,1132.85009765625,,,,,
2021-11-19 15:45:00-05:00,1137.1199951171875,,,,,
2021-11-22 09:30:00-05:00,1181.020263671875,,,,,
2021-11-22 09:45:00-05:00,1185.6600341796875,,,,,
2021-11-22 10:00:00-05:00,1189.75,,,,,
2021-11-22 10:15:00-05:00,1187.5999755859375,,,,,
2021-11-22 10:30:00-05:00,1197.199951171875,,,,,
2021-11-22 10:45:00-05:00,1192.689697265625,,,,,
2021-11-22 11:00:00-05:00,1194.0,,,,,
2021-11-22 11:15:00-05:00,1183.949951171875,,,,,
2021-11-22 11:30:00-05:00,1178.8399658203125,,,,,
2021-11-22 11:45:00-05:00,1151.3399658203125,,,,,
2021-11-22 12:00:00-05:00,1152.780029296875,,,,,
2021-11-22 12:15:00-05:00,1169.8116455078125,,,,,
2021-11-22 12:30:00-05:00,1177.5899658203125,,,,,
2021-11-22 12:45:00-05:00,1175.7996826171875,,,,,
2021-11-22 13:00:00-05:00,1176.9765625,,,,,
2021-11-22 13:15:00-05:00,1183.489990234375,,,,,
2021-11-22 13:30:00-05:00,1179.02001953125,,,,,
2021-11-22 13:45:00-05:00,1168.1204833984375,,,,,
2021-11-22 14:00:00-05:00,1174.3900146484375,,,,,
2021-11-22 14:15:00-05:00,1172.030029296875,,,,,
2021-11-22 14:30:00-05:00,1173.0400390625,,,,,
2021-11-22 14:45:00-05:00,1183.1099853515625,,,,,
2021-11-22 15:00:00-05:00,1183.14501953125,,,,,
2021-11-22 15:15:00-05:00,1177.0,,,,,
2021-11-22 15:30:00-05:00,1169.7142333984375,,,,,
2021-11-22 15:45:00-05:00,1156.050048828125,,,,,
2021-11-23 09:30:00-05:00,1169.9503173828125,,,,,
2021-11-23 09:45:00-05:00,1165.9306640625,,,,,
2021-11-23 10:00:00-05:00,1154.050048828125,,,,,
2021-11-23 10:15:00-05:00,1145.696044921875,,,,,
2021-11-23 10:30:00-05:00,1142.0,,,,,
2021-11-23 10:45:00-05:00,1113.77001953125,,,,,
2021-11-23 11:00:00-05:00,1127.438720703125,,,,,
2021-11-23 11:15:00-05:00,1125.4100341796875,,,,,
2021-11-23 11:30:00-05:00,1127.719970703125,,,,,
2021-11-23 11:45:00-05:00,1123.8599853515625,,,,,
2021-11-23 12:00:00-05:00,1121.5,,,,,
2021-11-23 12:15:00-05:00,1116.1600341796875,,,,,
2021-11-23 12:30:00-05:00,1113.451416015625,,,,,
2021-11-23 12:45:00-05:00,1106.0975341796875,,,,,
2021-11-23 13:00:00-05:00,1096.343017578125,,,,,
2021-11-23 13:15:00-05:00,1079.5882568359375,,,,,
2021-11-23 13:30:00-05:00,1066.6300048828125,,,,,
2021-11-23 13:45:00-05:00,1083.8299560546875,,,,,
2021-11-23 14:00:00-05:00,1080.8499755859375,,,,,
2021-11-23 14:15:00-05:00,1070.4000244140625,,,,,
2021-11-23 14:30:00-05:00,1072.969970703125,,,,,
2021-11-23 14:45:00-05:00,1089.4849853515625,,,,,
2021-11-23 15:00:00-05:00,1099.385498046875,,,,,
2021-11-23 15:15:00-05:00,1091.8800048828125,,,,,
2021-11-23 15:30:00-05:00,1110.4371337890625,,,,,
2021-11-23 15:45:00-05:00,1108.81005859375,,,,,
2021-11-24 09:30:00-05:00,1068.050048828125,,,,,
2021-11-24 09:45:00-05:00,1102.820068359375,,,,,
2021-11-24 10:00:00-05:00,1105.0450439453125,,,,,
2021-11-24 10:15:00-05:00,1111.68994140625,,,,,
2021-11-24 10:30:00-05:00,1112.3138427734375,,,,,
2021-11-24 10:45:00-05:00,1110.4825439453125,,,,,
2021-11-24 11:00:00-05:00,1111.0999755859375,,,,,
2021-11-24 11:15:00-05:00,1123.0799560546875,,,,,
2021-11-24 11:30:00-05:00,1119.97998046875,,,,,
2021-11-24 11:45:00-05:00,1116.4200439453125,,,,,
2021-11-24 12:00:00-05:00,1117.8599853515625,,,,,
2021-11-24 12:15:00-05:00,1112.3099365234375,,,,,
2021-11-24 12:30:00-05:00,1117.6788330078125,,,,,
2021-11-24 12:45:00-05:00,1120.1500244140625,,,,,
2021-11-24 13:00:00-05:00,1120.2650146484375,,,,,
2021-11-24 13:15:00-05:00,1124.17431640625,,,,,
2021-11-24 13:30:00-05:00,1125.2000732421875,,,,,
2021-11-24 13:45:00-05:00,1124.5001220703125,,,,,
2021-11-24 14:00:00-05:00,1114.5484619140625,,,,,
2021-11-24 14:15:00-05:00,1120.0587158203125,,,,,
2021-11-24 14:30:00-05:00,1128.3907470703125,,,,,
2021-11-24 14:45:00-05:00,1126.570068359375,,,,,
2021-11-24 15:00:00-05:00,1128.0799560546875,,,,,
2021-11-24 15:15:00-05:00,1127.7149658203125,,,,,
2021-11-24 15:30:00-05:00,1120.050048828125,,,,,
2021-11-24 15:45:00-05:00,1115.8499755859375,,,,,
2021-11-26 09:30:00-05:00,1085.300048828125,,,,,
2021-11-26 09:45:00-05:00,1093.6500244140625,,,,,
2021-11-26 10:00:00-05:00,1091.6600341796875,,,,,
2021-11-26 10:15:00-05:00,1102.449951171875,,,,,
2021-11-26 10:30:00-05:00,1101.510009765625,,,,,
2021-11-26 10:45:00-05:00,1100.1583251953125,,,,,
2021-11-26 11:00:00-05:00,1091.81005859375,,,,,
2021-11-26 11:15:00-05:00,1093.175048828125,,,,,
2021-11-26 11:30:00-05:00,1092.5,,,,,
2021-11-26 11:45:00-05:00,1093.9000244140625,,,,,
2021-11-26 12:00:00-05:00,1095.6099853515625,,,,,
2021-11-26 12:15:00-05:00,1091.7750244140625,,,,,
2021-11-26 12:30:00-05:00,1085.5,,,,,
2021-11-26 12:45:00-05:00,1081.7900390625,,,,,
2021-11-26 13:00:00-05:00,1083.3800048828125,,,,,
2021-11-29 09:30:00-05:00,1123.1099853515625,,,,,
2021-11-29 09:45:00-05:00,1137.614990234375,,,,,
2021-11-29 10:00:00-05:00,1127.760009765625,,,,,
2021-11-29 10:15:00-05:00,1124.2550048828125,,,,,
2021-11-29 10:30:00-05:00,1126.5,,,,,
2021-11-29 10:45:00-05:00,1133.0799560546875,,,,,
2021-11-29 11:00:00-05:00,1134.530029296875,,,,,
2021-11-29 11:15:00-05:00,1133.4000244140625,,,,,
2021-11-29 11:30:00-05:00,1133.3699951171875,,,,,
2021-11-29 11:45:00-05:00,1134.8050537109375,,,,,
2021-11-29 12:00:00-05:00,1132.61962890625,,,,,
2021-11-29 12:15:00-05:00,1132.4649658203125,,,,,
2021-11-29 12:30:00-05:00,1140.010009765625,,,,,
2021-11-29 12:45:00-05:00,1140.6500244140625,,,,,
2021-11-29 13:00:00-05:00,1137.8800048828125,,,,,
2021-11-29 13:15:00-05:00,1131.739990234375,,,,,
2021-11-29 13:30:00-05:00,1123.8349609375,,,,,
2021-11-29 13:45:00-05:00,1128.7650146484375,,,,,
2021-11-29 14:00:00-05:00,1126.0,,,,,
2021-11-29 14:15:00-05:00,1125.89501953125,,,,,
2021-11-29 14:30:00-05:00,1132.47998046875,,,,,
2021-11-29 14:45:00-05:00,1128.659912109375,,,,,
2021-11-29 15:00:00-05:00,1132.6292724609375,,,,,
2021-11-29 15:15:00-05:00,1133.6497802734375,,,,,
2021-11-29 15:30:00-05:00,1132.5350341796875,,,,,
2021-11-29 15:45:00-05:00,1136.97998046875,,,,,
2021-11-30 09:30:00-05:00,1159.5799560546875,,,,,
2021-11-30 09:45:00-05:00,1165.8519287109375,,,,,
2021-11-30 10:00:00-05:00,1164.2000732421875,,,,,
2021-11-30 10:15:00-05:00,1162.8699951171875,,,,,
2021-11-30 10:30:00-05:00,1158.5372314453125,,,,,
2021-11-30 10:45:00-05:00,1133.75,,,,,
2021-11-30 11:00:00-05:00,1140.3199462890625,,,,,
2021-11-30 11:15:00-05:00,1131.199951171875,,,,,
2021-11-30 11:30:00-05:00,1124.58984375,,,,,
2021-11-30 11:45:00-05:00,1124.97998046875,,,,,
2021-11-30 12:00:00-05:00,1121.550048828125,1090.59,,,,
2021-11-30 12:15:00-05:00,1131.31494140625,1095.3531,,,,
2021-11-30 12:30:00-05:00,1138.1341552734375,1100.8857,,,,
2021-11-30 12:45:00-05:00,1131.740234375,1106.6162,,,,
2021-11-30 13:00:00-05:00,1128.4100341796875,1110.4814,,,,
2021-11-30 13:15:00-05:00,1126.4952392578125,1113.2397,,,,
2021-11-30 13:30:00-05:00,1132.16015625,1115.279,,,,
2021-11-30 13:45:00-05:00,1140.4998779296875,1117.8761,,,,
2021-11-30 14:00:00-05:00,1137.969970703125,1121.3567,,,,
2021-11-30 14:15:00-05:00,1138.52001953125,1123.9126,,,,
2021-11-30 14:30:00-05:00,1133.06005859375,1126.1599,,,,
2021-11-30 14:45:00-05:00,1138.0,1127.2215,,,,
2021-11-30 15:00:00-05:00,1136.5545654296875,1128.8797,,,,
2021-11-30 15:15:00-05:00,1133.550048828125,1130.0604,,,,
2021-11-30 15:30:00-05:00,1137.510009765625,1130.5973,,,,
2021-11-30 15:45:00-05:00,1144.9200439453125,1131.6608,,,,
2021-12-01 09:30:00-05:00,1159.0712890625,1133.7007,,,,
2021-12-01 09:45:00-05:00,1160.4476318359375,1137.6039,,,,
2021-12-01 10:00:00-05:00,1160.2999267578125,1141.1183,,,,
2021-12-01 10:15:00-05:00,1149.6400146484375,1144.0693,,,,
2021-12-01 10:30:00-05:00,1151.594970703125,1144.9263,,,,
2021-12-01 10:45:00-05:00,1156.5799560546875,1145.9522,,,,
2021-12-01 11:00:00-05:00,1162.6058349609375,1147.5872,,,,
2021-12-01 11:15:00-05:00,1156.780029296875,1149.8978,,,,
2021-12-01 11:30:00-05:00,1155.300048828125,1150.9566,,,,
2021-12-01 11:45:00-05:00,1147.56005859375,1151.6248,,,,
2021-12-01 12:00:00-05:00,1148.0,1150.9995,,,,
2021-12-01 12:15:00-05:00,1149.0,1150.538,,,,
2021-12-01 12:30:00-05:00,1150.0201416015625,1150.3014,,,,
2021-12-01 12:45:00-05:00,1143.6800537109375,1150.2581,,,,
2021-12-01 13:00:00-05:00,1136.927001953125,1149.2461,,,,
2021-12-01 13:15:00-05:00,1142.219970703125,1147.3509,,,,
2021-12-01 13:30:00-05:00,1138.0,1146.5615,,,,
2021-12-01 13:45:00-05:00,1138.3240966796875,1145.2443,,,,
2021-12-01 14:00:00-05:00,1126.06005859375,1144.1797,,,,
2021-12-01 14:15:00-05:00,1130.550048828125,1141.3921,,,,
2021-12-01 14:30:00-05:00,1122.7249755859375,1139.7241,,,,
2021-12-01 14:45:00-05:00,1121.0899658203125,1137.1089,,,,
2021-12-01 15:00:00-05:00,1109.56494140625,1134.6444,,,,
2021-12-01 15:15:00-05:00,1106.0,1130.786,,,,
2021-12-01 15:30:00-05:00,1113.09375,1126.9728,,,,
2021-12-01 15:45:00-05:00,1094.219970703125,1124.8376,,,,
2021-12-02 09:30:00-05:00,1103.5400390625,1120.1272,,,,
2021-12-02 09:45:00-05:00,1087.2618408203125,1117.5753,,,,
2021-12-02 10:00:00-05:00,1077.2999267578125,1112.9117,,,,
2021-12-02 10:15:00-05:00,1077.0400390625,1107.433,,,,
2021-12-02 10:30:00-05:00,1059.4599609375,1102.7572,,,,
2021-12-02 10:45:00-05:00,1084.050048828125,1096.0961,,,,
2021-12-02 11:00:00-05:00,1089.449951171875,1094.2429,,,,
2021-12-02 11:15:00-05:00,1097.5400390625,1093.5055,,,,
2021-12-02 11:30:00-05:00,1085.4949951171875,1094.1262,,,,
2021-12-02 11:45:00-05:00,1089.68994140625,1092.7983,,,,
2021-12-02 12:00:00-05:00,1094.3992919921875,1092.3201,,,,
2021-12-02 12:15:00-05:00,1096.829345703125,1092.64,,,,
2021-12-02 12:30:00-05:00,1090.0799560546875,1093.2845,,,,
2021-12-02 12:45:00-05:00,1087.4549560546875,1092.7915,,,,
2021-12-02 13:00:00-05:00,1083.8121337890625,1091.9705,,,,
2021-12-02 13:15:00-05:00,1075.4000244140625,1090.7154,,,,
2021-12-02 13:30:00-05:00,1074.9849853515625,1088.3592,,,,
2021-12-02 13:45:00-05:00,1083.0001220703125,1086.3016,,,,
2021-12-02 14:00:00-05:00,1077.760009765625,1085.7937,,,,
2021-12-02 14:15:00-05:00,1084.2198486328125,1084.5577,,,,
2021-12-02 14:30:00-05:00,1078.6500244140625,1084.5057,,,,
2021-12-02 14:45:00-05:00,1082.5,1083.6048,,,,
2021-12-02 15:00:00-05:00,1081.010009765625,1083.4348,,,,
2021-12-02 15:15:00-05:00,1078.4000244140625,1083.0618,,,,
2021-12-02 15:30:00-05:00,1083.9300537109375,1082.3446,,,,
2021-12-02 15:45:00-05:00,1084.530029296875,1082.5885,,,,
2021-12-03 09:30:00-05:00,1069.2900390625,1082.8872,,,,
2021-12-03 09:45:00-05:00,1056.462158203125,1080.7953,,,,
2021-12-03 10:00:00-05:00,1047.0799560546875,1077.0517,,,,
2021-12-03 10:15:00-05:00,1049.08984375,1072.4407,,,,
2021-12-03 10:30:00-05:00,1035.0,1068.8483,,,,
2021-12-03 10:45:00-05:00,1038.0,1063.6409,,,,
2021-12-03 11:00:00-05:00,1014.6799926757812,1059.6961,,,,
2021-12-03 11:15:00-05:00,1026.6600341796875,1052.7705,,,,
2021-12-03 11:30:00-05:00,1015.739990234375,1048.7535,,,,
2021-12-03 11:45:00-05:00,1012.2999877929688,1043.6745,,,,
2021-12-03 12:00:00-05:00,1014.9349975585938,1038.8477,,,,
2021-12-03 12:15:00-05:00,1018.3800048828124,1035.1688,,,,
2021-12-03 12:30:00-05:00,1022.7100219726562,1032.5859,,,,
2021-12-03 12:45:00-05:00,1022.0001220703124,1031.0665,,,,
2021-12-03 13:00:00-05:00,1024.8712158203125,1029.6717,,,,
2021-12-03 13:15:00-05:00,1026.510009765625,1028.9332,,,,
2021-12-03 13:30:00-05:00,1023.0750122070312,1028.5604,,,,
2021-12-03 13:45:00-05:00,1018.4500122070312,1027.7165,,,,
2021-12-03 14:00:00-05:00,1020.9500122070312,1026.2909,,,,
2021-12-03 14:15:00-05:00,1022.1950073242188,1025.4692,,,,
2021-12-03 14:30:00-05:00,1015.1995239257812,1024.9655,,,,
2021-12-03 14:45:00-05:00,1009.4450073242188,1023.463,,,,
2021-12-03 15:00:00-05:00,1011.0700073242188,1021.3064,,,,
